matEdi,matId,matPathVal,matTitulo,matLink
1971,50072,Categorias | SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL | RESOLUÇÕES | RESOLUÇÃO P,Resolução,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50072&edi_id=1971
1971,50016,Categorias | SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | DESPACHOS,prest.cts.08003918.2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50016&edi_id=1971
1971,49977,Categorias | SECRETARIA MUNICIPAL DE DESENVOLVIMENTO SOCIAL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,despacho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49977&edi_id=1971
1971,50009,Categorias | SECRETARIA MUNICIPAL DE HABITAÇÃO | RESOLUÇÕES | RESOLUÇÃO N,RESOLUCAO01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50009&edi_id=1971
1971,50110,Categorias | SECRETARIA MUNICIPAL DE HABITAÇÃO | DESPACHOS,Prorrogação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50110&edi_id=1971
1971,50055,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | RESOLUÇÕES | RESOLUÇÃO N,LAUDA DE 10-01-2013 - RESOLUÇÃO SMSDC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50055&edi_id=1971
1971,50068,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | RESOLUÇÕES | RESOLUÇÃO P,LAUDA DE 10-01-2013 - RESOLUÇÕES P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50068&edi_id=1971
1971,50058,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | DESPACHOS,LAUDA DE 10-01-2013 - APOSTILA DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50058&edi_id=1971
1971,50071,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE GESTÃO  | DESPACHOS,Despacho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50071&edi_id=1971
1971,50076,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE GESTÃO  | COORDENADORIAS  | COORDENADORIA DE GESTÃO DE PESSOAS | DESPACHOS DO COORDENADOR,Despacho ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50076&edi_id=1971
1971,50073,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE ATENÇÃO HOSPITALA | DESPACHOS,Despacho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50073&edi_id=1971
1971,49900,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE ATENÇÃO HOSPITALA |  SUPERINTENDÊNCIA DE HOSPITAIS PEDIÁTRICOS E MATERNIDADES  | HOSPITAL MATERNIDADE FERNANDO MAGALHÃES  | DESPACHOS,Publicação Aprovo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49900&edi_id=1971
1971,50099,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE ATENÇÃO HOSPITALA |  SUPERINTENDÊNCIA DE HOSPITAIS PEDIÁTRICOS E MATERNIDADES  | HOSPITAL MUNICIPAL JESUS | PORTARIAS | PORTARIA P,Portaria ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50099&edi_id=1971
1971,50090,Categorias | SECRETARIA MUNICIPAL DE SAÚDE  | SUBSECRETARIA DE VIGILÂNCI | SUPERINTENDÊNCIA DE VIGILÂNCIA E FISCALIZAÇÃO SANITÁRIA EM SAÚDE  | DESPACHOS,Expediente do dia 09/01/2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50090&edi_id=1971
1971,50078,Categorias | SECRETARIA MUNICIPAL DE CULTURA | RESOLUÇÕES | RESOLUÇÕES P,RESOLUÇÃO P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50078&edi_id=1971
1971,50080,Categorias | SECRETARIA MUNICIPAL DE CULTURA | DESPACHOS,DESPACHO DO SECRETARIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50080&edi_id=1971
1971,50101,Categorias | SECRETARIA MUNICIPAL DE CULTURA | EMPRESA DISTRIBUIDORA DE FILMES SA  | PORTARIAS | PORTARIA P,Portaria - Designação de Adrien Muselet para AGE - 09/01/2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50101&edi_id=1971
1971,50113,Categorias | SECRETARIA MUNICIPAL DE URBANISMO | OUTROS,09012013 DESPACHO SUBGERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50113&edi_id=1971
1971,50103,Categorias | SECRETARIA MUNICIPAL DE URBANISMO | COODENADORIAS | DESPACHOS,09012012PUBLICAÇÃOEXTERNA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50103&edi_id=1971
1971,49990,Categorias | SECRETARIA MUNICIPAL DE TRANSPORTES | COORDENADORIA GERAL DE GESTÃO ADMINISTRATIVA | GERÊNCIA DE INFRAESTRUTURA E LOGÍSTICA | DESPACHOS,LAUDA CL 09-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49990&edi_id=1971
1971,50043,Categorias | SECRETARIA MUNICIPAL DE TRANSPORTES | COORDENADORIA GERAL DE GESTÃO ADMINISTRATIVA | GERÊNCIA DE INFRAESTRUTURA E LOGÍSTICA | DESPACHOS,LAUDA DA CL - 09-01-13,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50043&edi_id=1971
1971,50088,Categorias | SECRETARIA MUNICIPAL DE TRANSPORTES | COORDENADORIA GERAL DE GESTÃO ADMINISTRATIVA | GERÊNCIA DE RECURSOS HUMANOS | PORTARIAS | PORTARIA N,Portarias 09-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50088&edi_id=1971
1971,50091,Categorias | SECRETARIA MUNICIPAL DE TRANSPORTES | COORDENADORIA GERAL DE GESTÃO ADMINISTRATIVA | GERÊNCIA DE RECURSOS HUMANOS | DESPACHOS,Despacho - 09-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50091&edi_id=1971
1971,49962,Categorias | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | RESOLUÇÕES | RESOLUÇÕES P,RESOLUÇÃO 09012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49962&edi_id=1971
1971,49992,Categorias | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | DESPACHOS,DESPACHO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49992&edi_id=1971
1971,50107,Categorias | SECRETARIA MUNICIPAL DE MEIO AMBIENTE | FUNDAÇÃO PARQUES E JARDINS DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,Portaria P nº 001-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50107&edi_id=1971
1971,49958,Categorias | SECRETARIA MUNICIPAL DO TRABALHO E EMPREGO | RESOLUÇÕES | RESOLUÇÕES P,Resolução P 001 DE 09/01/2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49958&edi_id=1971
1971,50064,Categorias | SECRETARIA ESPECIAL DE TURISMO | EMPRESA DE TURISMO DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,RIOTUR 09 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50064&edi_id=1971
1971,49939,Categorias | SECRETARIA ESPECIAL DE CIÊNCIA E TECNOLOGIA | DESPACHOS,PROCESSO 17/000.027/2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49939&edi_id=1971
1971,50117,Categorias | SECRETARIA ESPECIAL DE ENVELHECIMENTO SAUDÁVEL E QUALIDADE DE VIDA | RESOLUÇÕES | RESOLUÇÕES P,Resolução SESQV \\,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50117&edi_id=1971
1971,50035,Categorias | SECRETARIA ESPECIAL DE ENVELHECIMENTO SAUDÁVEL E QUALIDADE DE VIDA | SUBSECRETARIA | DESPACHOS,DESPACHO DO SUBSECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50035&edi_id=1971
1971,49989,Categorias | SECRETARIA ESPECIAL DE ENVELHECIMENTO SAUDÁVEL E QUALIDADE DE VIDA | SUBSECRETARIA | DESPACHOS,DESPACHO DO SUBSECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49989&edi_id=1971
1971,50070,Categorias | CONTROLADORIA GERAL DO MUNICÍPIO DO RIO DE JANEIRO | GERÊNCIA DE RECURSOS HUMANOS | APOSTILA,APOSTILA DO GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50070&edi_id=1971
1971,49995,Categorias | PROCURADORIA GERAL DO MUNICÍPIO DO RIO DE JANEIRO | RESOLUÇÕES | RESOLUÇÃO P,Resolução P n.002,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49995&edi_id=1971
1971,49996,Categorias | PROCURADORIA GERAL DO MUNICÍPIO DO RIO DE JANEIRO | DESPACHOS,Despacho GAB 09-01-13,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49996&edi_id=1971
1971,50059,Categorias | TRIBUNAL DE CONTAS DO MUNICÍPIO | OUTROS,PUBLICAÇÃO-10-01-2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50059&edi_id=1971
1971,50100,Categorias | TRIBUNAL DE CONTAS DO MUNICÍPIO | OUTROS,Ata 88,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50100&edi_id=1971
1971,50119,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | AVISOS,Aviso.Errata.09.01.2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50119&edi_id=1971
1971,49910,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,Compra e Venda_UBA2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49910&edi_id=1971
1971,49912,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,doação.UBA2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49912&edi_id=1971
1971,49935,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,765.2012 public,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49935&edi_id=1971
1971,49937,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,769.2012 public,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49937&edi_id=1971
1971,49948,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,766.2012 public,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49948&edi_id=1971
1971,49949,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,768.2012 public,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49949&edi_id=1971
1971,49950,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,767.2012 publi,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49950&edi_id=1971
1971,49951,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,758.2012 publi,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49951&edi_id=1971
1971,49953,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,760.2012 publ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49953&edi_id=1971
1971,49955,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,764.2012 publi,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49955&edi_id=1971
1971,49959,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,Processo 06-001.810-2011,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49959&edi_id=1971
1971,50001,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50001&edi_id=1971
1971,50061,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | SUPERINTENDÊNCIA DE PATRIMÔNIO IMOBILIÁRIO | EXTRATOS,049-publicação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50061&edi_id=1971
1971,50057,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | EXTRATOS,Extrato Termo CONVENIO FGV 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50057&edi_id=1971
1971,50000,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS  | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO | OUTROS,AVISO AUTUAÇÃO  ENV 08 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50000&edi_id=1971
1971,49966,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS  | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO | AVISOS,Edl Notif 0113,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49966&edi_id=1971
1971,49954,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS  | DIVISÃO DE PUBLICIDADE | OUTROS,EXIGÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49954&edi_id=1971
1971,49936,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE TRIBUTAÇÃO E FISCALIZAÇÃO | OUTROS,NOTIFICAÇÃO DE ALTERAÇÃO DE DADOS CADASTRAIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49936&edi_id=1971
1971,49984,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE TRIBUTAÇÃO E FISCALIZAÇÃO | OUTROS,ciência09012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49984&edi_id=1971
1971,49986,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE TRIBUTAÇÃO E FISCALIZAÇÃO | OUTROS,Exigência09012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49986&edi_id=1971
1971,50041,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE FAZENDA | SUPERINTENDÊNCIAS | SUPERINTENDÊNCIA DO TESOURO MUNICIPAL  | OUTROS,NOTIFICAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50041&edi_id=1971
1971,50111,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE OBRAS | OUTROS,CONVOCAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50111&edi_id=1971
1971,49934,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | COORDENADORIA GERAL DE OBRAS | AVISOS,PUBLI 009,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49934&edi_id=1971
1971,50062,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | COORDENADORIA GERAL DE OBRAS | AVISOS,PUBLI 010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50062&edi_id=1971
1971,49997,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | EXTRATOS,Termo  de compromisso 02/13,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49997&edi_id=1971
1971,50053,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | LICITAÇÕES,Resultado da analise dos Envelopes A - Habilitação da CV 014/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50053&edi_id=1971
1971,49993,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | AVISOS,Prefeitura realiza melhorias em passeio no Recreio ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49993&edi_id=1971
1971,50098,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | SUBSECRETARIAS | SUBSECRETARIA DE ENGENHARIA E CONSERVAÇÃO  | OUTROS,MEMORANDO 002-TORNAR SEM EFEITO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50098&edi_id=1971
1971,50045,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | EXTRATOS,ATA PE571 .2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50045&edi_id=1971
1971,50050,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | LICITAÇÕES,JulgPE  05712012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50050&edi_id=1971
1971,50044,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | LICITAÇÕES,Av Lic PPSRP 584.12 remarcado,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50044&edi_id=1971
1971,50049,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | LICITAÇÕES,ESCL  PP 584 coffee II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50049&edi_id=1971
1971,50047,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | LICITAÇÕES,Av. Errata PE008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50047&edi_id=1971
1971,50033,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO |  1A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | EXTRATOS,1ª COORDENADORIA REGIONAL DE EDUCAÇÃO - EXTRATO DE INSTRUMENTO CONTRATUAL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50033&edi_id=1971
1971,49999,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO |  1A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | OUTROS,Lauda Multa Home Bread 07013015272012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49999&edi_id=1971
1971,49985,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 4A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | AVISOS,EDITAL2013 -1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49985&edi_id=1971
1971,49933,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 6A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | OUTROS,Edital nº 1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49933&edi_id=1971
1971,50034,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 7A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | AVISOS,edital 001,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50034&edi_id=1971
1971,49965,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 9A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | AVISOS,EDITAL-INAUGURAÇÃO EDI VILA RUDICEIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49965&edi_id=1971
1971,49964,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 9A. COORDENADORIA REGIONAL DE EDUCAÇÃO  | AVISOS,EDITAL-INAUGURAÇÃO EDI CAROBINHA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49964&edi_id=1971
1971,49903,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | EMPRESA MUNICIPAL DE MULTIMEIOS | AVISOS,Convocação MultiRio 01/2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49903&edi_id=1971
1971,49967,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE EDUCAÇÃO | EMPRESA MUNICIPAL DE MULTIMEIOS | EXTRATOS,LAUDA - Termo de Compromisso 93-2012 GULHERME LEAL FERREIRA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49967&edi_id=1971
1971,49613,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | SUPERINTENDÊNCIAS | OUTROS,Edital de Chamada,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49613&edi_id=1971
1971,50010,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE HABITAÇÃO | AVISOS,Lauda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50010&edi_id=1971
1971,50089,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE SAÚDE | AVISOS,D.O. - Inauguração CF Sepetiba,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50089&edi_id=1971
1971,50081,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE SAÚDE | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | AVISOS,Edital ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50081&edi_id=1971
1971,50084,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE SAÚDE | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | COORDENADORIAS  | COORDENADORIA DE GESTÃO DE PESSOAS  | AVISOS,LAUDA DE 10-01-2013 - EDITAL 006 - RETIF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50084&edi_id=1971
1971,50048,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE CULTURA | AVISOS,DO Quebra-ossos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50048&edi_id=1971
1971,50102,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE CULTURA | EMPRESA DISTRIBUIDORA DE FILMES SA | AVISOS,AGE - 09/01/2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50102&edi_id=1971
1971,50116,Categorias | AVISOS EDITAIS E TERMOS DE CONTRATOS | SECRETARIA MUNICIPAL DE URBANISMO | AVISOS,09012013DEMOLIÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=50116&edi_id=1971
