matEdi,matId,matPathVal,matTitulo,matLink
1969,49392,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | PORTARIAS | PORTARIA P,PORTARIA PROJETEIS COOPERATIVA CARIOCA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49392&edi_id=1969
1969,49442,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO  | OUTROS,APOSTILAS DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49442&edi_id=1969
1969,49298,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | SUBSECRETARIAS | SUBSECRETARIA DE ASSUNTOS JURÍDICOS  | PORTARIAS | PORTARIA P,Portaria n° 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49298&edi_id=1969
1969,49419,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO DE PREVIDÊNCIA E ASSISTÊNCIA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DIRETORIA DE PREVIDÊNCIA E ASSISTÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49419&edi_id=1969
1969,49394,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | INSTITUTO MUNICIPAL DE URBANISMO PEREIRA PASSOS | DESPACHOS,07.01.2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49394&edi_id=1969
1969,49470,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | RESOLUÇÕES | RESOLUÇÃO P,ATOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49470&edi_id=1969
1969,49327,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49327&edi_id=1969
1969,49471,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | DESPACHOS,DESPACHOS DO SECRETÁRIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49471&edi_id=1969
1969,49323,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | COORDENAÇÃO DE LICENCIAMENTO E FISCALIZAÇÃO | DIVISÃO DE CONTROLE DE DEPÓSITOS | DESPACHOS ,PUBLICAÇÃO07012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49323&edi_id=1969
1969,49379,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 2ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Despachos do Diretor,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49379&edi_id=1969
1969,49316,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,04 01 2012M,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49316&edi_id=1969
1969,49406,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,04 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49406&edi_id=1969
1969,49407,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 3ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,07 01 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49407&edi_id=1969
1969,49295,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 5ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICAÇÃO 5ªIRLF 07.01.2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49295&edi_id=1969
1969,49237,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,02 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49237&edi_id=1969
1969,49238,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 6ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,03 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49238&edi_id=1969
1969,49240,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 10ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,10ALVARA2008despacho030401,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49240&edi_id=1969
1969,49198,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,DEZEMBRO 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49198&edi_id=1969
1969,49199,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 11ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Publicação de autos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49199&edi_id=1969
1969,49268,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 14ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,201301,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49268&edi_id=1969
1969,49251,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 15ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,PUBLICAÇÃO070113,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49251&edi_id=1969
1969,49321,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | COORDENADORIAS | INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO-IRLF | 17ª INSPETORIA REGIONAL DE LICENCIAMENTO E FISCALIZAÇÃO  | DESPACHOS,Publicação 07012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49321&edi_id=1969
1969,49400,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,NAD 07-01-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49400&edi_id=1969
1969,49362,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | DESPACHOS,AVERBAÇÃO DE TEMPO DE SERVIÇO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49362&edi_id=1969
1969,49236,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria 001 8ª IGM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49236&edi_id=1969
1969,49260,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Instaura+º+úo de Sindic+óncia P UOP-LEBLON n-¦ 093-12,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49260&edi_id=1969
1969,49269,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 024 de 17 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49269&edi_id=1969
1969,49270,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 025 de 18 de dezembro de 2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49270&edi_id=1969
1969,49271,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 026 de 18 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49271&edi_id=1969
1969,49272,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 027 de 18 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49272&edi_id=1969
1969,49273,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 028 de 19 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49273&edi_id=1969
1969,49274,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 029 de 19 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49274&edi_id=1969
1969,49275,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 030 de 19 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49275&edi_id=1969
1969,49276,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 031 de 19 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49276&edi_id=1969
1969,49277,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | OUTROS,Portaria P 032 de 19 de dezembro de 2012 UOP CATETE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49277&edi_id=1969
1969,49352,Categorias | SECRETARIA MUNICIPAL DE ORDEM PÚBLICA | GUARDA MUNICIPAL DO RIO DE JANEIRO | CORREGEDORIA | OUTROS,Processo nº 01/701.502/2011  CANCELAMENTO DE PORTARIA.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49352&edi_id=1969
1969,49363,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO N,Res.smf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49363&edi_id=1969
1969,49365,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | RESOLUÇÕES | RESOLUÇÃO P,Res.P,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49365&edi_id=1969
1969,49381,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,DESPACHO 07_13,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49381&edi_id=1969
1969,49340,Categorias | SECRETARIA MUNICIPAL DE FAZENDA | SUPERINTENDÊNCIAS | SUPERINTENDÊNCIA DO TESOURO MUNICIPAL  | DESPACHOS,080113,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49340&edi_id=1969
1969,49328,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,dia,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49328&edi_id=1969
1969,49417,Categorias | SECRETARIA MUNICIPAL DE OBRAS | DESPACHOS,dia2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49417&edi_id=1969
1969,49433,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | OUTROS,Lauda 02 - 07-01 - APOSTILA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49433&edi_id=1969
1969,49245,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | COORDENADORIA GERAL DE PROJETOS | PORTARIAS | PORTARIA P,public001ato,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49245&edi_id=1969
1969,49265,Categorias | SECRETARIA MUNICIPAL DE OBRAS | SUBSECRETARIAS | SUBSECRETARIA DE OBRAS E PROJETOS VIÁRIOS | COORDENADORIA GERAL DE OBRAS | PORTARIAS | PORTARIA P,PUBLI 003,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49265&edi_id=1969
1969,49415,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DAS ÁGUAS DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DESPACHO DO DIRETOR DE 07,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49415&edi_id=1969
1969,49291,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port003 / 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49291&edi_id=1969
1969,49289,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | PORTARIAS | PORTARIA P,port002/2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49289&edi_id=1969
1969,49293,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,06/502.531/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49293&edi_id=1969
1969,49292,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,07/008.450/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49292&edi_id=1969
1969,49294,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | DESPACHOS,07/008.430/2012,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49294&edi_id=1969
1969,49422,Categorias | SECRETARIA MUNICIPAL DE OBRAS | EMPRESA MUNICIPAL DE URBANIZAÇÃO | OUTROS,06/501.723/2009,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49422&edi_id=1969
1969,49451,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | PORTARIAS | PORTARIA P,DAF PORT04,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49451&edi_id=1969
1969,49452,Categorias | SECRETARIA MUNICIPAL DE OBRAS | FUNDAÇÃO INSTITUTO DE GEOTÉCNICA DO MUNICÍPIO DO RIO DE JANEIRO | OUTROS,DAF outros 0701,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49452&edi_id=1969
1969,49361,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | RESOLUÇÕES | RESOLUÇÃO P,Resolução P nº 001 -  07.01.13,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49361&edi_id=1969
1969,49412,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | DESPACHOS,SC/DESPACHO -SEC/ 07 01 0212 ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49412&edi_id=1969
1969,49367,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | DESPACHOS,auto de infração ceg,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49367&edi_id=1969
1969,49457,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | SUBSECRETARIAS | SUBSECRETARIA DE ENGENHARIA E CONSERVAÇÃO | PORTARIAS | PORTARIA P,PORTARIAS 001 E 002,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49457&edi_id=1969
1969,49282,Categorias | SECRETARIA MUNICIPAL DE CONSERVAÇÃO E SERVIÇOS PÚBLICOS | SUBSECRETARIAS | SUBSECRETARIA DE ENGENHARIA E CONSERVAÇÃO | DESPACHOS,SUBEC-DESPACHO-07-01-2013-12_12h,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49282&edi_id=1969
1969,49395,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | RESOLUÇÕES | RESOLUÇÃO P,resoluções_FG/CC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49395&edi_id=1969
1969,49425,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | DESPACHOS,Lauda Serviços 17-09-2012b,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49425&edi_id=1969
1969,49253,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | COORDENADORIAS | COORDENADORIA DE RECURSOS HUMANOS  | PORTARIAS  | PORTARIA P,APOSENTADORIA07 DE JANEIRO DE 2013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49253&edi_id=1969
1969,49358,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO | COORDENADORIAS | COORDENADORIA DE RECURSOS HUMANOS  |  OUTROS,PORTARIAGARH0701,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49358&edi_id=1969
1969,49243,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 1ª COORDENADORIA REGIONAL DE EDUCAÇÃO  | DESPACHOS,CANCELAMENTO DE EMPENHOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49243&edi_id=1969
1969,49368,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 2ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,Cancelamento Parcial de Empenho milano e home jan,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49368&edi_id=1969
1969,49431,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 2ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,ordserv.01-ZS SAgrado Coração de Maria,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49431&edi_id=1969
1969,49315,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 3ª COORDENADORIA REGIONAL DE EDUCAÇÃO | PORTARIAS | PORTARIA P,Troca de Titularidade SDP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49315&edi_id=1969
1969,49348,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 3ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,LAUDA 01 substituição do espaço cognitivo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49348&edi_id=1969
1969,49350,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 3ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,LAUDA 02 Crescendo a aprendendo - IECA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49350&edi_id=1969
1969,49353,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 3ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,LAUDA 03 jardim dos sonhos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49353&edi_id=1969
1969,49257,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 4ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,LAUDA APROVO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49257&edi_id=1969
1969,49244,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 4ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,Ordem de Serviço nº 5 CE Brandão,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49244&edi_id=1969
1969,49235,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 4ª COORDENADORIA REGIONAL DE EDUCAÇÃO | OUTROS,Ordem de serviço nº12 INSTITUTO EDUCACIONAL LUIZ ANTONIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49235&edi_id=1969
1969,49256,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 5ª COORDENADORIA REGIONAL DE EDUCAÇÃO | PORTARIAS | PORTARIA P,AT 07 portaria03.01.13 5ª CRE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49256&edi_id=1969
1969,49266,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 6ª COORDENADORIA REGIONAL DE EDUCAÇÃO | PORTARIAS | PORTARIA P,Portaria 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49266&edi_id=1969
1969,49334,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 6ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,Tornar sem efeito,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49334&edi_id=1969
1969,49311,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 6ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,Despacho,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49311&edi_id=1969
1969,49279,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 8ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,DESPACHO DA COORDENADORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49279&edi_id=1969
1969,49338,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 9ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,DE 07i 7-1-2013 GILMAR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49338&edi_id=1969
1969,49393,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE ENSINO | 10ª COORDENADORIA REGIONAL DE EDUCAÇÃO | DESPACHOS,de07i07012013,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49393&edi_id=1969
1969,49255,Categorias | SECRETARIA MUNICIPAL DE EDUCAÇÃO | EMPRESA MUNICIPAL DE MULTIMEIOS | DESPACHOS,LAUDA - PUBLIQUE-SE- ACEITE FINAL -SYNAPSE - 100.560-2010,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49255&edi_id=1969
1969,49450,Categorias | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | RESOLUÇÕES | RESOLUÇÃO P,NOMEAÇÃO ROSANE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49450&edi_id=1969
1969,49336,Categorias | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | DESPACHOS,GAB SMA DESPACHO ASSESSORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49336&edi_id=1969
1969,49337,Categorias | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | OUTROS,GAB SMA DESPACHO ASSESSORA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49337&edi_id=1969
1969,49388,Categorias | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | SUBSECRETARIAS | SUBSECRETARIA DE GESTÃO DE PESSOAS | OUTROS,DESPACHO DA GERENTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49388&edi_id=1969
1969,49455,Categorias | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | COODENADORIAS | COORDENADORIA GERAL DO SUBSISTEMA DE RECURSOS HUMANOS | COORDENADORIA DE ADMINISTRAÇÃO DE RECURSOS HUMANOS | PORTARIAS  | PORTARIA P,PORTARIA \\,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49455&edi_id=1969
1969,49430,Categorias | SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO | COODENADORIAS | COORDENADORIA GERAL DO SUBSISTEMA DE RECURSOS HUMANOS | COORDENADORIA DE ADMINISTRAÇÃO DE RECURSOS HUMANOS | PORTARIAS  | PORTARIA P,Portarias A/CSRH/CAD DE 02/01/13 Republicação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=49430&edi_id=1969
